0.72600055	-0.67960113	0.7251948	-0.70849025	0.72309625	0.68753904	0.6475707	0.6451449	-0.70230955	0.66384876	-0.7372622	0.68531466	0.6887643	0.67728597	0.68355304	-0.64172304
0.12472091	-0.093748264	0.070077375	-0.07992649	0.15294552	0.086485624	0.061788093	0.056897122	-0.117999986	0.11992235	-0.11124031	0.110838614	0.10545793	0.10627728	0.12891366	-0.090842195
-0.37178037	0.3953582	-0.40700296	0.44730422	-0.4670859	-0.37018022	-0.43900084	-0.38813674	0.42120865	-0.43278906	0.41269097	-0.46053472	-0.4315144	-0.3848265	-0.38625544	0.43230826
0.2823615	-0.3700267	0.360654	-0.38142043	0.3615284	0.3195941	0.36035696	0.29045156	-0.32972306	0.29542938	-0.38436374	0.3166432	0.3313244	0.39037743	0.27473718	-0.37166962
-0.3154731	0.38226938	-0.37751773	0.34632003	-0.3647931	-0.39050272	-0.41172564	-0.37974933	0.35390696	-0.38000843	0.36423895	-0.32874766	-0.40033627	-0.40746632	-0.34672305	0.42038217
0.3807631	-0.26381248	0.34241733	-0.3343765	0.30224398	0.3039439	0.29513997	0.2630743	-0.3072574	0.32689968	-0.36630213	0.3380073	0.38272917	0.31324178	0.33018368	-0.30492085
-0.17472394	0.27237806	-0.26026094	0.1745399	-0.17826352	-0.24117309	-0.22457671	-0.25450066	0.20409822	-0.2439833	0.26087296	-0.2142314	-0.19912352	-0.1827492	-0.2059003	0.21689652
-0.26310927	0.18925288	-0.20139822	0.22232252	-0.20980781	-0.19776621	-0.17527266	-0.24597582	0.23843887	-0.17571005	0.22782801	-0.17108728	-0.25911692	-0.25258377	-0.20376845	0.25330424
-0.90403414	0.84670734	-0.92992294	0.9216262	-0.9463708	-0.87371564	-0.9023964	-0.7767319	0.8999938	-0.91856134	0.8983881	-0.8898598	-0.94406813	-0.9282052	-0.88687015	0.94894487
0.15166466	-0.07075722	0.09863624	-0.15334636	0.14452426	0.13408187	0.1463271	0.09800714	-0.17994522	0.17595841	-0.17374174	0.14053802	0.1778016	0.14195536	0.12011011	-0.17370027
-0.21953888	0.18590264	-0.21186802	0.1639944	-0.24998723	-0.21112086	-0.23869507	-0.21282762	0.20891044	-0.22523637	0.16732962	-0.18104112	-0.26242995	-0.2392214	-0.20232944	0.18714593
0.025711926	0.08101975	-0.02339397	-0.00911248	-0.04255717	-0.08669963	-0.07382936	-0.06970544	-0.020059448	0.017220417	0.040021982	-0.05829009	0.024092786	0.00467471	-0.08729013	0.024811095
0.43516165	-0.3545998	0.33990455	-0.36399502	0.34359774	0.36069068	0.29784748	0.2750354	-0.33000904	0.30468142	-0.37851003	0.40638524	0.3303052	0.32404426	0.3213955	-0.31683344
-0.16565283	0.11541597	-0.17793427	0.16434686	-0.10844698	-0.15628855	-0.15006939	-0.08557425	0.10854416	-0.1531512	0.149666	-0.14968878	-0.102803156	-0.11187385	-0.14473861	0.10789702
0.7598364	-0.71082944	0.7807294	-0.8112641	0.76586086	0.68945867	0.77230895	0.6624895	-0.78675985	0.76015407	-0.76573455	0.7729413	0.79941857	0.8576388	0.7613905	-0.75234306
0.033519376	0.0070763114	0.06688055	-0.08351325	0.014430558	0.077058546	0.098449804	-0.010838146	-0.015483281	0.018990198	-0.03695632	0.08902477	0.06121839	0.09950524	0.013901843	-0.096514694
-0.013875997	0.04423978	-0.074724756	0.0909949	-0.00014888518	-0.064820446	-0.048352268	-0.010408793	0.08969868	-0.09470809	0.0017646732	-0.00068007567	-0.09836995	-0.024504183	-0.04265944	0.028019255
-0.2906896	0.30252397	-0.2764471	0.252302	-0.32463586	-0.32527855	-0.33507162	-0.28833953	0.2878231	-0.27984115	0.28074867	-0.2921468	-0.2657601	-0.30692637	-0.291713	0.2908219
0.51252276	-0.4342452	0.45798647	-0.495343	0.4532473	0.42497772	0.4428715	0.38430247	-0.5100163	0.44742924	-0.5121709	0.52811426	0.53180265	0.5126965	0.44999	-0.5120955
0.94130653	-0.9793967	0.9557078	-0.9575704	1.0313947	0.91798085	0.9370956	0.9457652	-1.0383278	0.9874411	-1.0580671	1.0535578	1.0597775	1.0065423	0.9949095	-0.9458476
0.17325248	-0.11709073	0.18115096	-0.196966	0.1256773	0.12268233	0.12429106	0.15224294	-0.12744576	0.18755819	-0.1265455	0.16370049	0.20110616	0.11696687	0.14191462	-0.15412483
-0.21778953	0.26513386	-0.22645311	0.27563763	-0.25366458	-0.2147366	-0.27542955	-0.25425056	0.2865884	-0.28958133	0.21417442	-0.26645756	-0.26821724	-0.20328309	-0.2734898	0.27345735
0.30174276	-0.28264093	0.21986589	-0.30008355	0.24215229	0.21908782	0.21104795	0.22418474	-0.29630563	0.23768811	-0.2689579	0.31134558	0.22466695	0.22667184	0.2621914	-0.22051616
0.073619865	-0.025389489	0.120617814	-0.081934534	0.082187146	0.058441073	0.07965404	0.08093566	-0.13944173	0.01930336	-0.07806578	0.13383444	0.15021089	0.12606813	0.088773586	-0.0877764
0.56162804	-0.5488105	0.57781297	-0.5385653	0.5638625	0.5632302	0.55424166	0.5384503	-0.5518936	0.58011067	-0.5930335	0.51730955	0.5634915	0.56981987	0.53711617	-0.5098658
0.1816281	-0.20169425	0.2140498	-0.17275332	0.15132663	0.16668591	0.16456042	0.2103259	-0.20898257	0.2243068	-0.15847027	0.1778612	0.16555782	0.23732555	0.13658592	-0.1421703
0.024675649	0.027334858	0.0105276005	-0.018145163	0.095200956	0.057455443	0.003675856	0.048995692	-0.006962403	0.049450606	-0.005561682	0.04761928	0.0041607916	0.031382933	0.048673294	-0.005782596
-0.31510565	0.36418435	-0.34957638	0.38359597	-0.3381934	-0.3828225	-0.37670606	-0.34872755	0.36816815	-0.35949966	0.37900984	-0.30075848	-0.3182721	-0.3668124	-0.3826884	0.38341877
-0.48787645	0.4979559	-0.52608997	0.51649505	-0.54353935	-0.48819596	-0.49064028	-0.5119025	0.49271914	-0.53372675	0.50514394	-0.48455352	-0.5479034	-0.5092134	-0.55442894	0.46648926
-0.1617327	0.11614988	-0.09525904	0.118608855	-0.07656324	-0.064213865	-0.10585644	-0.1470683	0.14509416	-0.080007344	0.054730337	-0.12773037	-0.057726756	-0.05399469	-0.12581494	0.13407435
0.48847038	-0.38535428	0.4467307	-0.4131555	0.40655228	0.38698426	0.36228278	0.36631998	-0.42694354	0.37869343	-0.42967656	0.4080918	0.4215386	0.43849856	0.42375994	-0.4093932
0.17963964	-0.16552378	0.18420058	-0.17909667	0.1704476	0.11269215	0.12831706	0.12804997	-0.18090504	0.12302114	-0.14137298	0.17246924	0.12787247	0.17191234	0.14587927	-0.1950876
-0.07653258	0.0574478	-0.055857603	0.102411136	-0.027110986	-0.07387695	-0.13061331	-0.13205962	0.029726932	-0.088297375	0.055696707	-0.068039626	-0.026672296	-0.08874998	-0.11798913	0.08556052
-0.11636289	0.2431863	-0.14017995	0.16096653	-0.19557379	-0.18509814	-0.16365063	-0.21035126	0.22852835	-0.22304618	0.2492528	-0.16158114	-0.2142991	-0.16475143	-0.16626039	0.19599172
-0.1519229	0.11809924	-0.19053997	0.14854246	-0.1466835	-0.11056986	-0.14340247	-0.075289704	0.13155809	-0.1618347	0.18958499	-0.16210583	-0.1835245	-0.12934835	-0.16613045	0.185584
0.5254393	-0.49980903	0.5073319	-0.55485696	0.55700153	0.45786035	0.5071769	0.45508245	-0.56709933	0.5538484	-0.5333158	0.53040695	0.49222603	0.4918493	0.49508956	-0.47173187
0.010625286	0.098018244	-0.057887208	0.02994227	-0.04957946	-0.12698701	-0.05581818	-0.11796968	0.055883855	-0.036479104	0.038442813	-0.02161577	-0.06100114	-0.07078578	-0.11854057	0.10578779
0.02262184	-0.010521561	-0.06082866	-0.0074447263	-0.0011861488	-0.08101196	0.02146779	-0.024103496	0.031742774	-0.053649087	0.035289425	-0.014310003	-0.009088765	-0.024459334	-0.07259457	0.04529262
-0.5114679	0.50431687	-0.47899708	0.5288779	-0.5387965	-0.4939587	-0.5214751	-0.51366353	0.55242336	-0.5353683	0.50979346	-0.43022075	-0.50936884	-0.48893133	-0.5257669	0.5386979
0.21962433	-0.24347723	0.2109156	-0.27397338	0.27574807	0.18525086	0.2586133	0.1548402	-0.23832111	0.19459432	-0.25804734	0.25307596	0.2656813	0.2058078	0.25960907	-0.26048324
0.2136529	-0.11155865	0.14475647	-0.14782418	0.12977022	0.12225125	0.19176982	0.12899344	-0.22123088	0.19690324	-0.17448832	0.20648785	0.13186699	0.22114941	0.20354071	-0.20949957
-0.2877593	0.35700434	-0.26813757	0.31340462	-0.3266224	-0.3372434	-0.34147474	-0.30200174	0.32628843	-0.31647623	0.34302214	-0.26461375	-0.33005327	-0.3001901	-0.30246115	0.308468
0.0027358248	-0.015209254	0.0011329105	0.007362151	0.037823565	-0.045932703	0.026291104	-0.07262847	0.043713473	0.026060073	0.0077548283	-0.0072434	0.0059116283	-0.04169981	-0.038451634	0.058997557
-0.29805085	0.335779	-0.2962513	0.30730313	-0.34538782	-0.37413108	-0.37730047	-0.4140781	0.33553135	-0.30300695	0.33650887	-0.32320237	-0.37859893	-0.38223442	-0.32334107	0.38227484
0.13195284	-0.13845082	0.18158343	-0.15861283	0.1243389	0.11125659	0.11330155	0.16371477	-0.12510091	0.12006157	-0.13452324	0.19050635	0.11383597	0.12954184	0.15491162	-0.08578841
0.47674358	-0.39832345	0.50902146	-0.4293716	0.44586834	0.43275958	0.42855516	0.49187985	-0.45013967	0.48146296	-0.4594182	0.4406204	0.5037121	0.44470757	0.49176472	-0.46112576
-0.11235143	0.07484794	-0.15593758	0.09762822	-0.14364174	-0.07629489	-0.090829186	-0.02044869	0.15865833	-0.123528264	0.08987663	-0.16780403	-0.11379352	-0.11916997	-0.084175296	0.11316544
-0.301123	0.28963473	-0.2803294	0.33911148	-0.25439292	-0.3246732	-0.32949486	-0.350459	0.25008664	-0.2800133	0.33375865	-0.25567648	-0.29696432	-0.34585622	-0.28209794	0.27228743
0.09577833	-0.054162208	0.08973942	-0.102314025	0.08554001	0.09464948	0.09922997	0.020046962	-0.066365264	0.04625283	-0.057299577	0.04473155	0.04129291	0.057208307	0.060642406	-0.05529751
0.17870228	-0.17512229	0.21632805	-0.21418318	0.20867193	0.19084628	0.21272962	0.17078054	-0.18799686	0.22461809	-0.16287686	0.16975728	0.14729907	0.23000382	0.15430346	-0.22249155
0.20267408	-0.10371287	0.14124975	-0.23256956	0.18102059	0.1960795	0.15807694	0.18101561	-0.21538405	0.14944676	-0.16258584	0.16867211	0.20756753	0.16948107	0.16954298	-0.21218379
-0.013809867	0.020450348	-0.043164633	0.07123757	-0.021111865	-0.013772746	-0.025841556	-0.04668015	0.052354913	-0.021668432	0.024522608	-0.020532342	0.019823046	-0.017524768	-0.010444041	0.039844126
-0.50043166	0.4814492	-0.49183226	0.45493248	-0.44461954	-0.43483546	-0.4782738	-0.506633	0.47608078	-0.46040294	0.528075	-0.45736477	-0.4489502	-0.5268907	-0.51246387	0.46494487
-0.010186818	0.08268286	-0.098052524	0.10697847	-0.021023717	-0.06114366	-0.092714265	-0.10925253	0.03616945	-0.10345706	0.06269451	-0.06972466	-0.008851656	-0.05295943	-0.07327564	0.115387574
0.06771737	-0.10734551	0.039217878	-0.10474909	0.048130367	0.12912901	0.14050756	0.06964099	-0.10158763	0.104482286	-0.053278238	0.052575752	0.054762214	0.104083836	0.084532596	-0.11006573
0.12892129	-0.09480659	0.09631909	-0.10985381	0.13007039	0.10436298	0.054972034	0.08212993	-0.06774895	0.11456725	-0.11404501	0.13466728	0.10453688	0.14690375	0.118455626	-0.048012212
-0.030897578	0.08419617	-0.00501312	-0.0109451115	-0.032330867	-0.009530648	-0.04719794	-0.03578127	0.05372012	-0.0024709334	-0.0068951324	-0.004495624	-0.0048416215	-0.055855483	-0.014391355	0.059724327
0.22655511	-0.21048395	0.1842428	-0.17536132	0.18149967	0.16028026	0.24413109	0.14853746	-0.20020199	0.15265386	-0.24037626	0.24105202	0.22775632	0.17504965	0.21188383	-0.23701234
0.14112571	-0.1617049	0.17835037	-0.1561324	0.17581251	0.18421012	0.19929545	0.13931276	-0.20401588	0.18808559	-0.115272634	0.20506191	0.14694741	0.16273278	0.113410406	-0.17554225
0.26502323	-0.1277121	0.19701399	-0.24345756	0.18083252	0.16335756	0.17649773	0.11367188	-0.16469312	0.1438491	-0.21034808	0.19831368	0.19325578	0.22988467	0.17643991	-0.16160089
-0.16832183	0.12632811	-0.1768808	0.14300235	-0.18307188	-0.1741526	-0.12254761	-0.14047433	0.17424281	-0.1737167	0.12661459	-0.15819336	-0.1770012	-0.13987893	-0.16851348	0.11786425
0.45530272	-0.4482909	0.50053066	-0.46213117	0.49159876	0.39653018	0.4059503	0.42857093	-0.5119513	0.4711641	-0.48889372	0.5151113	0.5226391	0.4595124	0.41472915	-0.5001855
0.397496	-0.29355234	0.3512135	-0.33723792	0.39336976	0.36875257	0.30934224	0.3240452	-0.36055475	0.35027155	-0.32519227	0.4267229	0.43244648	0.37626633	0.31301826	-0.36493483
0.76219547	-0.6328883	0.7304441	-0.6343489	0.6433592	0.5958302	0.6209583	0.50799245	-0.69620895	0.63983136	-0.6656193	0.70692784	0.74441695	0.649025	0.66947305	-0.694026
-0.0193649	0.07823506	-0.054667033	0.009005419	-0.03283152	-0.013103182	-0.0048007444	-0.026514478	-0.015254388	-0.043809537	0.031275295	0.06689592	0.008953999	-0.06850333	-0.023881596	0.05000498
0.1785673	-0.16413294	0.13904427	-0.22599414	0.18637277	0.12933277	0.20741571	0.15552795	-0.16973223	0.18949254	-0.20631245	0.2230519	0.18335381	0.22017708	0.12696636	-0.15826778
0.23533571	-0.2830345	0.2080889	-0.24766904	0.27928773	0.21349058	0.22919835	0.2090607	-0.2585853	0.2896344	-0.30442458	0.28472474	0.21749355	0.27358153	0.26476207	-0.23198017
0.09374837	-0.10109681	0.04508736	-0.06429858	0.11943119	0.025816206	0.084987424	0.09374038	-0.07388723	0.070938766	-0.05835991	0.10773529	0.08874989	0.06981355	0.11861452	-0.061596487
0.7005432	-0.56478673	0.6113447	-0.6310969	0.6688671	0.61816424	0.60282445	0.5035463	-0.691932	0.6303265	-0.6208125	0.6791904	0.63702977	0.64729524	0.54562443	-0.64068025
0.04617972	-0.031519208	0.032739565	-0.06059404	-0.032949235	-0.015670413	0.035308845	-0.018638534	-0.051515993	-0.0097753545	-0.0021963527	0.05060438	0.010778066	0.048222993	0.008267303	0.0096904505
0.39864397	-0.37671664	0.459023	-0.47493914	0.4848492	0.44273728	0.40425977	0.38397768	-0.4343678	0.45968574	-0.42495722	0.43224302	0.40298998	0.42159322	0.36623293	-0.3921537
-0.09467813	0.10343475	-0.043867297	0.08861873	-0.067230195	-0.07047796	-0.052299123	-0.10068492	0.09061756	-0.02129723	0.10233682	-0.004784875	-0.00015279319	-0.08413914	-0.082780115	0.068134174
0.0050790994	0.04536727	-0.06249667	0.03543671	0.013579673	-0.043463733	0.01857177	-0.034827102	0.021675156	-0.023753176	-0.008022417	-0.02762568	0.02840284	-0.012102238	-0.048309583	0.04171955
0.122786015	-0.10989444	0.1123466	-0.117852665	0.09613261	0.08580838	0.103940554	0.080351934	-0.16222514	0.088694684	-0.13866335	0.18244323	0.12826358	0.0955657	0.09573946	-0.13430214
-0.25692394	0.2828688	-0.30120027	0.21227638	-0.23140314	-0.26020613	-0.29789332	-0.26542678	0.2657345	-0.28249454	0.28715214	-0.29126132	-0.23552655	-0.23374912	-0.23016201	0.26215562
0.2628937	-0.20490563	0.17554344	-0.2561085	0.20066878	0.25805047	0.24916743	0.23386717	-0.24549848	0.2507273	-0.2469788	0.21048136	0.25990048	0.28993782	0.22515845	-0.21499881
0.14164028	-0.13485853	0.104702346	-0.07194826	0.12757668	0.11599257	0.097004324	0.050905097	-0.08251814	0.07070811	-0.09393435	0.17314294	0.108172715	0.092356406	0.109934665	-0.13018645
0.36254123	-0.2610985	0.29529846	-0.3596295	0.34587404	0.31112182	0.31585047	0.30472586	-0.37526438	0.27542526	-0.32965958	0.31765646	0.33558318	0.37654042	0.2841324	-0.35703447
-0.014398301	-0.01326573	-0.0345122	0.0010607531	-0.019799419	-0.010691962	0.049154736	-0.02751224	0.023206295	-0.007884518	-0.058356497	-0.011022687	-0.03679555	-0.02652911	-0.03004105	-0.040372487
-0.24957547	0.22892453	-0.27622524	0.2652455	-0.25452307	-0.29128495	-0.24627838	-0.3048095	0.24192785	-0.24044505	0.3131239	-0.33372515	-0.2559996	-0.3237925	-0.27633744	0.24751863
-0.049851034	0.17441675	-0.1343197	0.10894093	-0.16187738	-0.12865245	-0.1311361	-0.1447035	0.12337887	-0.08437358	0.18751164	-0.03901263	-0.08734591	-0.09383895	-0.11321644	0.08127072
0.0663612	-0.05628589	0.006637292	-0.0011063402	0.0072796023	0.03208448	0.037606444	0.01776308	-0.06488886	-0.0045872126	-0.06462199	0.03828108	-0.006234018	-0.0022893893	0.036151413	0.017886508
-0.15838768	0.233272	-0.28203344	0.2119306	-0.23586991	-0.20816533	-0.24756935	-0.28123966	0.18532708	-0.17542829	0.18953617	-0.16385715	-0.2098614	-0.26039332	-0.20960785	0.21828145
0.11069108	-0.05343132	0.14272651	-0.07257342	0.14795157	0.06482552	0.142476	0.08052304	-0.09670324	0.11268353	-0.14510323	0.19054826	0.15397935	0.10645288	0.14908665	-0.09775381
0.11864828	-0.07484207	0.081719786	-0.10432652	0.08964233	0.044211593	0.09159434	0.096307985	-0.07344955	0.081518486	-0.13773157	0.11852268	0.089502215	0.06431473	0.065043	-0.088289276
0.3141129	-0.34723777	0.32041153	-0.31269044	0.31548822	0.3023524	0.3648423	0.2806598	-0.37964398	0.30816638	-0.35698134	0.3671779	0.3117764	0.3738586	0.2825077	-0.36608735
0.056361444	-0.090029344	0.15606688	-0.14094844	0.103425	0.13140564	0.14646773	0.1544188	-0.12047363	0.12943025	-0.11699671	0.10277939	0.12198285	0.089050785	0.12768084	-0.131906
0.48569456	-0.33371228	0.3933883	-0.44243133	0.36601844	0.35766536	0.3993895	0.3647224	-0.46027315	0.4014012	-0.3817895	0.45331746	0.48372746	0.43575308	0.3601987	-0.37466207
0.7811595	-0.7787279	0.7993774	-0.8413846	0.8342157	0.7344412	0.8130528	0.76960033	-0.82917786	0.82613444	-0.8890046	0.793566	0.7932666	0.7876355	0.7387878	-0.84873796
0.2932353	-0.2006572	0.33782056	-0.2959329	0.31385604	0.21019182	0.3147461	0.19883893	-0.2896087	0.27795333	-0.2795886	0.3194981	0.32387915	0.24617603	0.31782985	-0.30765817
0.1274694	-0.109769344	0.16424122	-0.15421104	0.078516014	0.09517196	0.09320291	0.024239244	-0.1416329	0.1317661	-0.075161844	0.15886909	0.17915426	0.14986612	0.053133707	-0.14507565
0.7920774	-0.6568673	0.71276885	-0.7742038	0.78160304	0.6879251	0.74774677	0.7019817	-0.800396	0.686358	-0.77487993	0.7269044	0.76848656	0.773293	0.69540155	-0.7036143
-0.10484454	0.13814601	-0.10860289	0.09705901	-0.124240085	-0.10341287	-0.09636273	-0.07381764	0.12710005	-0.1371284	0.085036494	-0.10831903	-0.07127275	-0.10373946	-0.099687375	0.086573645
-0.13067906	0.16028534	-0.19282998	0.15532815	-0.18287499	-0.2060812	-0.13650964	-0.20292805	0.17524332	-0.20372795	0.11698602	-0.14862801	-0.1898667	-0.19421816	-0.16135058	0.12727149
-0.25517738	0.35928723	-0.31915304	0.29432836	-0.341227	-0.39107707	-0.37558293	-0.34042063	0.34504244	-0.34079006	0.37106687	-0.28173465	-0.33761606	-0.38124165	-0.37204617	0.35396928
-0.030531885	0.05587219	-0.07235044	0.09205225	-0.09420366	-0.014143487	-0.04555922	-0.058836557	0.032052603	-0.08516102	0.06257077	-0.09509408	-0.08146841	-0.06113875	-0.06644374	0.057133865
-0.51375383	0.59954894	-0.55996746	0.61438507	-0.5771319	-0.60433185	-0.5767435	-0.6483716	0.56144583	-0.62133455	0.5949807	-0.5194779	-0.56935775	-0.5941858	-0.5788712	0.57799786
-0.14301933	0.20214193	-0.2163164	0.20853835	-0.15383111	-0.16998212	-0.16690132	-0.13051453	0.17257908	-0.16127828	0.12039548	-0.17886588	-0.22055438	-0.1458562	-0.14128649	0.21147855
-0.17291792	0.18484423	-0.221503	0.24936204	-0.2471309	-0.21655045	-0.274306	-0.2157372	0.2708677	-0.1868826	0.20302643	-0.23073648	-0.25854385	-0.24363154	-0.20317756	0.2763404
0.4870788	-0.5083553	0.5214785	-0.46806377	0.51398057	0.5103734	0.54536355	0.43494126	-0.5683202	0.5380844	-0.512209	0.4785505	0.5130695	0.478351	0.484173	-0.4785543
-0.52545255	0.49835283	-0.5323681	0.5538867	-0.5171126	-0.48957846	-0.47952247	-0.46841913	0.54504323	-0.5167238	0.53982383	-0.48985022	-0.56417537	-0.49001643	-0.55298615	0.47964263
-0.9870861	0.9888742	-1.0207325	0.9950826	-1.0630056	-0.9520168	-0.99803805	-0.9461028	1.0822649	-0.94417995	1.0355275	-0.98979664	-0.9955975	-1.0466276	-0.97544724	0.9716265
-0.012110008	0.051568545	-0.0014604671	0.029645097	-0.02963855	-0.021661725	0.029204983	0.03214572	0.005272507	-0.0689558	0.023424689	-0.019839192	-0.040924616	-0.019273784	-0.06499417	-0.010036933
0.4209391	-0.37685305	0.46919432	-0.44597405	0.45703048	0.3842615	0.4651466	0.37870187	-0.48208722	0.37996763	-0.49791852	0.5047297	0.4449332	0.42498505	0.45958745	-0.3991711
0.49673495	-0.49471465	0.5740362	-0.58527017	0.5899536	0.4548099	0.48634538	0.5143325	-0.5166724	0.5393756	-0.56968355	0.51914316	0.57804495	0.56086886	0.52136654	-0.56049496
0.1563269	-0.14278764	0.16088787	-0.13774411	0.10604619	0.052229952	0.16125579	0.050082088	-0.15939735	0.11260653	-0.09941028	0.16070914	0.16085224	0.12130725	0.11390585	-0.09437165
-0.04171291	0.049953505	-0.07009415	0.0727088	-0.035677794	-0.082559384	-0.04239712	-0.010201002	-0.014635969	-0.010922791	0.045312352	0.010762401	0.021801151	-0.009239988	-0.0294085	0.008479553
0.14183846	-0.17703977	0.14737523	-0.14770734	0.14135787	0.14877298	0.123804145	0.18665288	-0.15521692	0.20335262	-0.21531916	0.118442655	0.14064765	0.21731639	0.118336216	-0.2093799
0.06518803	-0.056234214	0.046896704	0.012058796	0.024997786	-0.0087943515	-0.029736724	0.046574075	-0.042880956	0.05369413	0.02178951	-0.02492363	-0.023542784	0.008024525	0.011761561	0.020981915
-0.26977208	0.3699628	-0.30933365	0.3254127	-0.28468177	-0.38776165	-0.29737234	-0.30901596	0.3326271	-0.29609004	0.32998446	-0.292036	-0.36529765	-0.34805968	-0.3687312	0.30828544
0.15026143	-0.11950379	0.110165976	-0.15897883	0.14021812	0.08205641	0.12312243	0.08915285	-0.15401264	0.08383607	-0.1265356	0.1214713	0.12522094	0.15323171	0.053429052	-0.12446754
-0.08935585	0.0898238	-0.10625194	0.043300096	-0.057583258	-0.047429767	-0.13665417	-0.052818555	0.08211719	-0.07202779	0.07232466	-0.09707051	-0.13433552	-0.046563584	-0.118259795	0.100329794
0.023550536	-0.008400699	0.023987548	-0.03666638	0.028346382	0.017321328	-0.025311487	-0.019492144	-0.028457945	-0.022609623	-0.028230794	0.0667804	0.007544077	0.015259926	-0.043522224	-0.031251665
0.62087065	-0.55421895	0.55077595	-0.64955306	0.5690401	0.61370385	0.5677849	0.6153183	-0.6829939	0.6019522	-0.5963901	0.5634445	0.65408295	0.6581296	0.57008576	-0.5813773
-0.5558715	0.56932724	-0.59725404	0.5876706	-0.52557576	-0.54756343	-0.5690386	-0.5306944	0.6199204	-0.54216146	0.55043745	-0.5860349	-0.59623384	-0.5548124	-0.57924265	0.60829306
-0.07557074	0.13529868	-0.066914745	0.10398088	-0.15814976	-0.17705517	-0.15214968	-0.1041282	0.06882562	-0.1587329	0.13953654	-0.11597921	-0.07106106	-0.11179333	-0.10891769	0.12616394
0.024892054	-0.00087458856	-0.024268454	-0.017308174	0.006564687	-0.08686882	-0.002032353	-0.086232685	0.017285936	0.0040458976	0.026960718	0.026996471	0.030057859	-0.029353732	-0.0010565601	0.022520397
-0.25121006	0.21583848	-0.21556482	0.22990581	-0.18419027	-0.2471559	-0.19953617	-0.27163234	0.23411973	-0.21022722	0.27393436	-0.28340024	-0.198752	-0.26166305	-0.21771267	0.2914441
0.16850658	-0.22257937	0.16853201	-0.18905036	0.22569907	0.22483042	0.18849331	0.20417108	-0.26233947	0.16444395	-0.27000383	0.22369015	0.24551864	0.22204427	0.15918802	-0.2468332
0.365446	-0.4077863	0.43679312	-0.43493304	0.37865663	0.43438202	0.4248243	0.40893123	-0.42556	0.42154807	-0.3728787	0.4308772	0.39234337	0.3724123	0.43607885	-0.37001774
-0.12615678	0.20214869	-0.18998301	0.20166542	-0.15858814	-0.16618876	-0.19270176	-0.22108188	0.12635337	-0.20799318	0.16130666	-0.120742664	-0.20619744	-0.13050166	-0.22717339	0.14736468
0.8149936	-0.8455745	0.89709884	-0.82432806	0.9389	0.8300461	0.89460385	0.78408414	-0.9516079	0.8953374	-0.88753426	0.8345277	0.87831324	0.95388454	0.8489137	-0.9105023
0.2757331	-0.24062689	0.3085151	-0.32965025	0.2912703	0.21615206	0.26133394	0.24659055	-0.32151067	0.24791834	-0.30748785	0.33335668	0.29642895	0.35331723	0.28941873	-0.2576808
0.40260607	-0.29533976	0.39175358	-0.37428784	0.39067233	0.26997197	0.29484138	0.26521394	-0.39442927	0.31096467	-0.3221135	0.34220847	0.34585515	0.32956183	0.31911954	-0.34044543
-0.4119945	0.45444465	-0.4030207	0.41192406	-0.41814014	-0.39141017	-0.38936943	-0.3758124	0.45569503	-0.44151083	0.48369625	-0.46436852	-0.4443231	-0.3967736	-0.44338834	0.41527
0.39195126	-0.34371877	0.3646586	-0.37365386	0.37642586	0.35809857	0.33294374	0.3276255	-0.37525836	0.40143806	-0.3965822	0.37790522	0.37783426	0.42858797	0.37228706	-0.41411066
0.27641234	-0.24828576	0.1994517	-0.20436479	0.2603354	0.23026018	0.2357138	0.19595037	-0.2557565	0.28494957	-0.25548214	0.25041616	0.2519088	0.20910305	0.23132543	-0.25060838
-0.24257371	0.29092756	-0.2840609	0.29740256	-0.24486694	-0.3065545	-0.26859066	-0.3198816	0.2581838	-0.25834218	0.27494082	-0.2916754	-0.3003231	-0.2556548	-0.29361317	0.29451293
-0.15271695	0.16833961	-0.21370666	0.18479934	-0.18349485	-0.16286197	-0.20977445	-0.177809	0.15782684	-0.19961901	0.17043082	-0.11741808	-0.215871	-0.16442533	-0.17021216	0.154322
-0.03733355	0.08051787	-0.06418953	0.077605315	-0.028790612	-0.041777793	-0.061148547	-0.018353583	0.03752196	-0.014522383	0.027110271	-0.10483455	-0.083326206	-0.10228735	-0.07457811	0.049520135
0.14426184	-0.10028986	0.06122315	-0.0709153	0.11442783	0.02600211	0.12611341	0.08991728	-0.12593342	0.11661556	-0.0578613	0.10749083	0.09880503	0.10461674	0.08624666	-0.0561091
0.2593471	-0.15198998	0.20154837	-0.18866594	0.18807532	0.14938602	0.18701385	0.14161871	-0.18589588	0.18666801	-0.237568	0.1978608	0.18262194	0.23777805	0.1711623	-0.20706089
-0.39949572	0.29369003	-0.33129123	0.37489656	-0.34050655	-0.3734597	-0.3426446	-0.31852096	0.33585474	-0.356533	0.39685258	-0.3930129	-0.40371254	-0.39019343	-0.33706743	0.322361
-0.3056404	0.35492936	-0.34902576	0.31111184	-0.35241005	-0.4003481	-0.4061888	-0.37787572	0.40034774	-0.34029227	0.40602446	-0.35234818	-0.34154502	-0.39864656	-0.32638228	0.31637487
0.24837302	-0.24753042	0.2521871	-0.27945763	0.24864584	0.24057326	0.300029	0.23272957	-0.29984945	0.26713642	-0.25040048	0.24700853	0.30700392	0.2864218	0.24694087	-0.27963778
